142.15	0.088582
142.17	0.096441
142.22	0.12128
142.25	0.12673
142.27	0.13036
142.3	0.11713
142.33	0.12295
142.35	0.099035
142.38	0.10088
142.4	0.10926
142.43	0.12179
142.45	0.11211
142.45	0.1119
142.48	0.13317
142.51	0.13712
142.53	0.11291
142.56	0.11857
142.58	0.121
142.61	0.10877
142.64	0.10855
142.67	0.12388
142.69	0.11442
142.72	0.13214
142.74	0.12271
142.77	0.11854
142.82	0.11649
142.84	0.099745
142.87	0.1124
142.9	0.11374
142.92	0.10723
142.95	0.113
143	0.11966
143.05	0.12662
143.08	0.11815
143.1	0.10813
143.13	0.10973
143.16	0.091887
143.21	0.089322
143.23	0.10019
143.26	0.087999
143.29	0.093391
143.31	0.10421
143.37	0.092826
143.39	0.10412
143.44	0.12393
143.47	0.14731
143.49	0.15211
143.52	0.14457
143.54	0.16403
143.57	0.17886
143.6	0.18717
143.62	0.20448
143.65	0.22447
143.67	0.21616
143.73	0.19822
143.75	0.1803
143.78	0.18456
143.8	0.17473
143.83	0.16367
143.89	0.13239
143.91	0.13029
143.96	0.12782
143.99	0.12884
144.01	0.15122
144.04	0.14153
144.07	0.15069
144.12	0.14279
144.14	0.14382
144.17	0.14028
144.19	0.13897
144.22	0.14932
144.24	0.14923
144.27	0.14633
144.3	0.15694
144.32	0.15496
144.35	0.1649
144.38	0.17094
144.4	0.17565
144.43	0.17961
144.45	0.1886
144.48	0.18104
144.51	0.19415
144.53	0.20824
144.56	0.19597
144.58	0.18925
144.61	0.2058
144.64	0.18229
144.66	0.16039
144.69	0.16482
144.72	0.16153
144.74	0.15248
144.77	0.17552
144.79	0.18454
144.82	0.18074
144.84	0.18113
144.87	0.16769
144.89	0.15328
144.92	0.15794
144.95	0.15149
144.97	0.16184
145.02	0.16687
145.05	0.17222
145.08	0.17858
145.1	0.17066
145.18	0.15932
145.2	0.16005
145.23	0.16626
145.25	0.16395
145.28	0.17255
145.3	0.17893
145.36	0.17137
145.39	0.15983
145.41	0.271
145.44	0.42787
145.47	0.60135
145.49	0.77014
145.51	0.96032
145.54	0.95714
145.57	0.94045
145.59	0.94473
145.62	0.938
145.67	0.92776
145.7	0.94724
145.72	0.91959
145.75	0.92368
145.77	0.93035
145.8	0.91163
145.83	0.9009
145.85	0.91626
145.93	0.9353
145.96	0.91438
145.98	0.89009
146.01	0.90082
146.06	0.89616
146.09	0.91554
146.11	0.93636
146.14	0.92278
146.17	0.91402
146.19	0.92117
146.22	0.92117
146.24	0.92421
146.27	0.94466
146.29	0.92847
146.32	0.91434
146.34	0.92098
146.37	0.91825
146.4	0.91828
146.42	0.94427
146.45	0.95464
146.48	0.94859
146.53	0.94833
146.58	0.88413
146.6	0.87994
146.63	0.89117
146.66	0.88019
146.71	0.94926
146.75	0.95254
146.76	0.93969
146.82	0.93073
146.86	0.93126
146.89	0.93617
146.92	0.94464
146.97	0.95499
147.02	0.94961
147.04	0.94237
147.07	0.94001
147.12	0.94833
147.15	0.94191
147.17	0.96908
147.2	0.96817
147.28	0.85978
147.3	0.83235
147.35	0.84666
147.43	0.93444
147.46	0.92462
147.48	0.93621
147.51	0.93237
147.56	0.93447
147.59	0.95211
147.61	0.94807
147.64	0.93728
147.67	0.92534
147.69	0.93369
147.72	0.91412
147.74	0.9128
147.77	0.93422
147.8	0.93682
147.82	0.93434
147.85	0.95742
147.87	0.95367
147.9	0.9516
147.92	0.97836
147.95	0.9909
147.98	0.97961
148.03	0.90672
148.05	0.89289
148.09	0.88184
148.11	0.88195
148.13	0.87507
148.16	0.94976
148.24	0.94576
148.26	0.94089
148.29	0.93995
148.32	0.93705
148.34	0.93422
148.37	0.9433
148.39	0.93537
148.42	0.9351
148.44	0.94972
148.47	0.84554
148.52	0.43262
148.55	0.26738
148.57	0.1211
148.62	0.11237
148.67	0.10864
148.7	0.1179
148.75	0.10835
148.78	0.11042
148.8	0.089042
148.83	0.090941
148.86	0.093894
148.88	0.077453
148.91	0.071346
148.93	0.079098
148.99	0.071032
149.01	0.076652
149.04	0.07128
149.07	0.065388
149.14	0.10474
149.17	0.11817
149.22	0.13315
149.25	0.11713
149.31	0.094963
149.32	0.10022
149.37	0.10901
149.4	0.10699
149.47	0.10886
149.53	0.099095
149.55	0.093235
149.58	0.095458
149.61	0.11826
149.63	0.11795
149.66	0.14616
149.71	0.20393
149.74	0.22331
149.76	0.23917
149.82	0.21905
149.84	0.23609
149.87	0.22688
149.89	0.21671
149.92	0.21816
149.97	0.23943
150	0.22498
150.02	0.22196
150.05	0.24347
150.07	0.24669
150.1	0.22944
150.13	0.22906
150.15	0.22444
150.18	0.22191
150.2	0.21535
150.23	0.20242
150.25	0.20152
150.28	0.20475
150.31	0.19527
150.33	0.20055
150.36	0.20767
150.41	0.20339
150.44	0.20829
150.47	0.19408
150.49	0.18899
150.51	0.17813
150.54	0.14428
150.57	0.11181
150.59	0.10305
150.62	0.090099
150.64	0.092123
150.67	0.094738
150.72	0.088776
150.75	0.077795
150.77	0.092571
150.8	0.084884
150.82	0.098342
150.88	0.11847
150.9	0.094773
150.93	0.11078
150.96	0.096342
151.01	0.11489
151.03	0.12426
151.06	0.10803
151.08	0.10822
151.11	0.10269
151.17	0.089965
151.19	0.10821
151.22	0.10443
151.24	0.11547
151.27	0.1302
151.32	0.10986
151.37	0.084116
151.4	0.090452
151.45	0.10217
151.49	0.12647
151.5	0.13094
151.53	0.11963
151.55	0.11861
151.6	0.11451
151.63	0.12923
151.66	0.13746
151.68	0.12562
151.71	0.11442
151.74	0.097199
151.76	0.084885
151.79	0.098549
151.82	0.098549
151.84	0.11809
151.86	0.11562
151.89	0.10663
151.92	0.094736
151.94	0.099982
151.97	0.09201
151.99	0.10025
152.02	0.10474
152.07	0.10501
152.1	0.086387
152.12	0.083053
152.15	0.090946
152.18	0.088874
152.23	0.093347
152.25	0.078862
152.28	0.074229
152.31	0.098425
152.33	0.095233
152.36	0.095003
152.44	0.10366
152.46	0.13466
152.48	0.12892
152.52	0.11994
152.54	0.14074
152.57	0.14813
152.64	0.12158
152.69	0.11779
152.75	0.12848
152.77	0.11441
152.8	0.10664
152.82	0.11118
152.85	0.11113
152.9	0.10353
152.93	0.10911
152.95	0.11312
152.98	0.11973
153.01	0.10725
153.04	0.12511
153.06	0.12852
153.11	0.16633
153.14	0.21647
153.16	0.18249
153.19	0.1727
153.21	0.17773
153.24	0.15427
153.27	0.1186
153.42	0.17827
153.52	0.12886
153.55	0.11692
153.58	0.1306
153.6	0.15418
153.63	0.16637
153.65	0.17197
153.68	0.19716
153.7	0.17498
153.73	0.1886
153.76	0.18861
153.78	0.18438
153.81	0.19832
153.87	0.19371
153.89	0.18828
153.92	0.18203
153.94	0.15657
153.97	0.16458
153.99	0.1467
154.02	0.1361
154.07	0.17167
154.1	0.16918
154.12	0.17858
154.15	0.19952
154.17	0.19217
154.2	0.20124
154.22	0.18534
154.25	0.20054
154.28	0.21455
154.3	0.2275
154.33	0.2363
154.35	0.24035
154.39	0.24494
154.41	0.21779
154.43	0.22117
154.46	0.20472
154.49	0.21602
154.54	0.19136
154.56	0.17589
154.62	0.1746
154.64	0.1793
154.67	0.1821
154.69	0.19697
154.72	0.20191
154.77	0.21796
154.87	0.19279
154.9	0.20655
154.93	0.21088
154.95	0.22054
154.98	0.21187
155.03	0.22606
155.08	0.17149
155.11	0.14544
155.13	0.12788
155.19	0.11271
155.22	0.11035
155.24	0.10516
155.26	0.13135
155.32	0.12593
155.34	0.16086
155.37	0.18008
155.4	0.17061
155.45	0.19458
155.47	0.15644
155.5	0.17069
155.55	0.17062
155.58	0.17601
155.62	0.20865
155.65	0.17364
155.68	0.17253
155.76	0.16189
155.86	0.19196
155.89	0.18396
155.92	0.16051
155.94	0.16812
155.97	0.17221
155.99	0.19837
156.05	0.23661
156.07	0.23156
156.12	0.19593
156.15	0.19321
156.17	0.18595
156.2	0.18163
156.23	0.17644
156.28	0.17745
156.3	0.17534
156.33	0.18063
156.36	0.18939
156.38	0.17691
156.41	0.20321
156.49	0.21158
156.51	0.21639
156.57	0.21757
156.59	0.22434
156.65	0.23584
156.67	0.2233
156.72	0.18988
156.75	0.1807
156.77	0.16578
156.8	0.18173
156.85	0.1935
156.88	0.20171
156.9	0.1906
156.93	0.19002
156.96	0.19605
156.98	0.20682
157.01	0.21714
157.06	0.21919
157.08	0.2365
157.11	0.25276
157.17	0.24069
157.19	0.2331
157.22	0.21223
157.24	0.19323
157.27	0.18969
157.32	0.21448
157.34	0.21944
157.37	0.20095
157.4	0.2078
157.42	0.21077
157.47	0.18212
157.5	0.19845
157.53	0.18756
157.55	0.17297
157.6	0.18969
157.63	0.18275
157.65	0.18434
157.68	0.19241
157.71	0.18361
157.73	0.16684
157.76	0.18899
157.81	0.21018
157.83	0.23337
157.87	0.23231
157.92	0.22434
157.94	0.20281
157.97	0.18007
157.99	0.18473
158.02	0.19506
158.04	0.18715
158.07	0.20212
158.09	0.1933
158.12	0.20418
158.15	0.21089
158.17	0.20318
158.22	0.20125
158.25	0.19598
158.27	0.18531
158.3	0.1746
158.33	0.17219
158.35	0.16095
158.38	0.16617
158.41	0.17078
158.43	0.20478
158.46	0.21316
158.48	0.2205
158.51	0.19358
158.54	0.17615
158.56	0.12673
158.59	0.09561
158.62	0.086267
158.67	0.090083
158.69	0.10753
158.72	0.11461
158.74	0.11435
158.77	0.11218
158.82	0.11743
158.85	0.098489
158.87	0.10315
158.9	0.12681
158.93	0.12301
158.98	0.12837
159	0.12523
159.03	0.10365
159.06	0.096663
159.08	0.099483
159.11	0.10528
159.19	0.12631
159.21	0.13567
159.27	0.1153
159.29	0.126
159.32	0.12802
159.34	0.1407
159.37	0.1883
159.42	0.22878
159.44	0.25841
159.47	0.25836
159.5	0.24831
159.52	0.24375
159.57	0.24561
159.6	0.24665
159.62	0.20862
159.65	0.20367
159.68	0.22084
159.73	0.18252
159.76	0.2069
159.78	0.20753
159.81	0.22339
159.83	0.22881
159.86	0.22714
159.89	0.22554
159.91	0.22308
159.94	0.1843
159.97	0.19654
160.02	0.21743
160.07	0.23057
160.1	0.21355
160.12	0.18386
160.17	0.15861
160.23	0.13963
160.25	0.15808
160.3	0.17983
160.33	0.18716
160.35	0.19547
160.38	0.18595
160.41	0.1824
160.44	0.19179
160.46	0.1932
160.48	0.18862
160.51	0.1955
160.54	0.17301
160.56	0.15207
160.59	0.1494
160.62	0.14505
160.67	0.17997
160.69	0.19131
160.72	0.184
160.77	0.14324
160.8	0.12435
160.82	0.10275
160.85	0.09613
160.87	0.089884
160.92	0.10135
160.95	0.10945
160.98	0.084129
161	0.096565
161.03	0.083499
161.08	0.055307
161.11	0.081385
161.13	0.088632
161.16	0.085872
161.18	0.093672
161.21	0.10685
161.24	0.1166
161.26	0.1119
161.29	0.10511
161.32	0.097677
161.34	0.11101
161.37	0.10719
161.42	0.12336
161.44	0.12
161.47	0.10549
161.5	0.098567
161.52	0.091429
161.55	0.088531
161.57	0.10204
161.6	0.096078
161.63	0.11041
161.65	0.11232
161.68	0.11944
161.7	0.11739
161.73	0.13428
161.76	0.1147
161.78	0.12764
161.81	0.13082
161.83	0.13844
161.86	0.15382
161.89	0.16355
161.91	0.1696
161.97	0.15637
161.99	0.12814
162.02	0.13865
162.04	0.12086
162.07	0.12216
162.12	0.13997
162.14	0.12615
162.17	0.12968
162.2	0.12963
162.22	0.096433
162.27	0.095514
162.3	0.08583
162.33	0.077193
162.35	0.085905
162.41	0.086444
162.43	0.084316
162.48	0.094869
162.51	0.09698
162.52	0.093088
162.53	0.090208
162.56	0.09285
162.62	0.083545
162.65	0.073562
162.67	0.084215
162.72	0.090049
162.74	0.09361
162.77	0.10608
162.8	0.099877
162.82	0.10175
162.87	0.10331
162.9	0.086116
162.92	0.10257
162.95	0.096814
163	0.10578
163.03	0.11329
163.05	0.10178
163.08	0.11575
163.1	0.12068
163.13	0.11024
163.16	0.12117
163.18	0.11995
163.21	0.10917
163.25	0.097508
163.26	0.093683
163.31	0.085381
163.34	0.089839
163.37	0.088415
163.39	0.086191
163.42	0.096277
163.44	0.090028
163.47	0.083638
163.55	0.087218
163.57	0.098832
163.6	0.089055
163.63	0.10865
163.65	0.1047
163.68	0.10162
163.7	0.090462
163.73	0.10376
163.75	0.10162
163.78	0.094506
163.84	0.11017
163.86	0.097704
163.91	0.10554
163.93	0.10114
163.99	0.098276
164.02	0.10128
164.07	0.11527
164.09	0.10697
164.12	0.094537
164.14	0.094061
164.17	0.089075
164.22	0.098175
164.24	0.097298
164.27	0.10084
164.3	0.093873
164.32	0.09637
164.35	0.092177
164.38	0.098587
164.4	0.088407
164.43	0.090647
164.45	0.079666
164.53	0.10019
164.56	0.11482
164.58	0.12574
164.61	0.12438
164.66	0.11374
164.69	0.10021
164.72	0.077669
164.74	0.072347
164.77	0.085001
164.79	0.067927
164.82	0.075725
164.84	0.085495
164.87	0.083164
164.9	0.08969
164.92	0.10139
164.95	0.095056
164.97	0.11047
165	0.10686
165.05	0.085
165.08	0.092297
165.1	0.079387
165.13	0.10365
165.16	0.11489
165.19	0.1087
165.21	0.10695
165.26	0.096917
165.31	0.096877
165.34	0.093487
165.37	0.096812
165.39	0.090198
165.42	0.093122
165.44	0.10266
165.49	0.10011
165.52	0.10735
165.55	0.11654
165.57	0.10986
165.62	0.10565
165.65	0.10422
165.68	0.090322
165.7	0.091363
165.73	0.092047
165.75	0.096323
165.79	0.097329
165.81	0.11051
165.86	0.10599
165.94	0.082963
165.97	0.10319
165.99	0.10136
166.01	0.1049
166.05	0.097736
166.07	0.10581
166.12	0.093197
166.15	0.089743
166.24	0.11519
166.41	0.12894
166.54	0.10709
166.56	0.09829
166.59	0.10556
166.61	0.11256
166.67	0.10202
166.69	0.10879
166.74	0.11521
166.77	0.11387
166.79	0.11469
166.84	0.10851
166.87	0.12014
166.9	0.13018
166.92	0.12676
166.95	0.1329
166.97	0.12384
167.03	0.10853
167.05	0.10689
167.08	0.091503
167.1	0.10045
167.26	0.082097
167.32	0.06792
167.37	0.10402
167.44	0.091328
167.51	0.086217
167.57	0.11426
167.6	0.092391
167.62	0.063558
167.65	0.055269
167.68	0.016112
167.7	0.025563
167.77	0.06926
167.8	0.11089
167.83	0.097603
167.88	0.068629
167.91	0.04281
167.93	0.062676
167.96	0.08715
167.98	0.11271
168.01	0.12911
168.04	0.12663
168.07	0.11975
168.09	0.10329
168.12	0.099702
168.14	0.084502
168.17	0.10012
168.19	0.088274
168.22	0.080142
168.27	0.086641
168.3	0.084154
168.32	0.08808
168.35	0.093203
168.37	0.091969
168.4	0.090156
168.43	0.083885
168.48	0.082481
168.5	0.080864
168.56	0.073275
168.59	0.08179
168.61	0.075436
168.66	0.069071
168.71	0.10468
168.77	0.11246
168.79	0.10276
168.82	0.10122
168.87	0.1015
168.89	0.10539
168.92	0.11668
168.94	0.10752
168.97	0.11691
169	0.13001
169.02	0.094154
169.07	0.11504
169.1	0.11766
169.13	0.11574
169.15	0.1425
169.18	0.13037
169.2	0.13122
169.23	0.11275
169.26	0.11628
169.28	0.12212
169.31	0.1318
169.33	0.12415
169.36	0.12919
169.39	0.12961
169.41	0.11556
169.47	0.11778
169.49	0.11833
169.52	0.11815
169.54	0.11477
169.57	0.09234
169.59	0.090731
169.62	0.09361
169.65	0.088221
169.67	0.095405
169.7	0.10217
169.72	0.1051
169.75	0.10713
169.78	0.11116
169.8	0.10977
169.83	0.11762
169.85	0.11754
169.88	0.10975
169.91	0.11532
169.93	0.1108
169.96	0.10404
169.99	0.12201
170.01	0.13187
170.04	0.12948
170.07	0.14181
170.09	0.14391
170.11	0.12692
170.14	0.12676
170.17	0.11319
170.19	0.099399
170.22	0.10808
170.24	0.10843
170.27	0.095123
170.3	0.10387
170.32	0.10671
170.35	0.10434
170.37	0.11084
170.43	0.12463
170.45	0.12846
170.48	0.12504
170.5	0.12274
170.53	0.10855
170.56	0.10705
170.58	0.11514
170.61	0.099488
170.66	0.087685
170.68	0.081586
170.71	0.077725
170.73	0.094563
170.77	0.10001
170.82	0.1079
170.84	0.10791
170.87	0.090881
170.9	0.099127
170.92	0.093792
170.94	0.095023
170.97	0.10026
170.99	0.094481
171.02	0.082526
171.05	0.099288
171.07	0.09239
171.1	0.081301
171.13	0.098601
171.15	0.11509
171.18	0.10567
171.2	0.11664
171.25	0.11975
171.28	0.1327
171.31	0.15052
171.33	0.1914
171.36	0.27151
171.41	0.40043
171.47	0.43741
171.49	0.42532
171.51	0.42231
171.54	0.42176
171.56	0.39065
171.59	0.40889
171.62	0.36663
171.65	0.40041
171.67	0.38206
171.69	0.43904
171.72	0.41291
171.75	0.47335
171.77	0.476
171.8	0.49771
171.82	0.48323
171.88	0.53247
171.9	0.51724
171.93	0.51654
171.95	0.53511
172.01	0.50791
172.03	0.45212
172.06	0.462
172.09	0.45513
172.11	0.37122
172.17	0.36159
172.19	0.33812
172.22	0.35597
172.24	0.53067
172.27	0.6533
172.29	0.67333
172.32	0.76379
172.34	0.80991
172.37	0.82948
172.4	0.83407
172.42	0.91637
172.45	0.89367
172.47	0.92733
172.5	0.92147
172.53	0.92794
172.55	0.9096
172.56	0.91051
172.61	0.92224
172.63	0.93901
172.66	0.92434
172.68	0.92724
172.71	0.92534
172.76	0.91792
172.79	0.92007
172.82	0.93126
172.84	0.93828
172.87	0.92827
172.89	0.93536
172.92	0.94728
172.94	0.95331
172.97	0.88173
172.99	0.88542
173.02	0.88845
173.05	0.89348
173.07	0.88703
173.1	0.95842
173.12	0.95893
173.15	0.95626
173.18	0.94079
173.2	0.94581
173.23	0.94077
173.25	0.94433
173.28	0.92671
173.31	0.94004
173.33	0.94889
173.36	0.94214
173.38	0.94178
173.44	0.93291
173.46	0.92266
173.49	0.94124
173.52	0.93801
173.54	0.92712
173.57	0.94962
173.59	0.94962
173.62	0.93044
173.64	0.92575
173.67	0.92329
173.7	0.9185
173.72	0.91913
173.75	0.94555
173.8	0.93757
173.83	0.94168
173.85	0.93073
173.88	0.90796
173.91	0.89499
173.96	0.91089
173.98	0.91259
174.01	0.91174
174.04	0.90645
174.06	0.87095
174.11	0.88979
174.14	0.90764
174.17	0.93155
174.19	0.93016
174.22	0.94193
174.27	0.94153
174.29	0.94098
174.32	0.98221
174.35	0.9682
174.37	0.96488
174.4	0.95951
174.42	0.96478
174.45	0.9575
174.48	0.96326
174.5	0.9668
174.53	0.96374
174.58	0.95645
174.61	0.95126
174.63	0.94592
174.66	0.94596
174.71	0.93659
174.73	0.93711
174.76	0.95348
174.79	0.93968
174.82	0.9417
174.84	0.936
174.87	0.93689
174.89	0.92464
174.94	0.92666
174.97	0.91623
174.99	0.9058
175.02	0.90516
175.05	0.90375
175.1	0.91782
175.13	0.92462
175.18	0.93217
175.2	0.94595
175.24	0.95464
175.26	0.95911
175.28	0.94633
175.31	0.93468
175.33	0.93111
175.36	0.93162
175.39	0.91573
175.41	0.92573
175.44	0.93289
175.47	0.9269
175.49	0.92502
175.52	0.93193
175.54	0.93146
175.57	0.92707
175.59	0.92416
175.62	0.93121
175.64	0.9415
175.67	0.94285
175.7	0.94501
175.72	0.9476
175.77	0.94657
175.8	0.94763
175.82	0.9419
175.85	0.94721
175.9	0.94528
175.93	0.95798
175.99	0.95087
176.01	0.94707
176.03	0.93988
176.07	0.91851
176.11	0.93665
176.15	0.9155
176.16	0.92413
176.19	0.93075
176.24	0.9219
176.27	0.88405
176.37	0.89154
176.5	0.93233
176.53	0.93534
176.58	0.79992
176.61	0.80171
176.66	0.80445
176.68	0.843
176.74	0.91702
176.77	0.9149
176.82	0.92133
176.84	0.91966
176.87	0.93418
176.89	0.9312
176.92	0.9415
176.97	0.94976
177	0.95834
177.02	0.95303
177.05	0.95313
177.07	0.93822
177.1	0.93577
177.13	0.94197
177.15	0.87904
177.18	0.86056
177.2	0.86996
177.26	0.86402
177.31	0.95633
177.34	0.92666
177.36	0.92893
177.41	0.92487
177.46	0.95673
177.5	0.94727
177.52	0.9617
177.54	0.95221
177.57	0.94657
177.59	0.96161
177.62	0.97286
177.65	0.95456
177.67	0.96726
177.7	0.96478
177.72	0.95315
177.75	0.9564
177.77	0.95633
177.8	0.95844
177.83	0.95838
177.88	0.95758
177.9	0.96175
177.93	0.96018
177.96	0.96774
177.98	0.96009
178.01	0.96216
178.03	0.96542
178.07	0.96492
178.09	0.94105
178.11	0.94243
178.14	0.92727
178.17	0.9217
178.24	0.91276
178.27	0.92051
178.29	0.91963
178.32	0.93274
178.35	0.93734
178.37	0.94577
178.4	0.95798
178.45	0.96208
178.48	0.95748
178.5	0.94783
178.54	0.93919
178.56	0.93422
178.61	0.52317
178.63	0.32572
178.66	0.16714
178.68	0.068403
178.71	0.089833
178.77	0.088086
178.79	0.076898
178.81	0.075224
178.84	0.057467
178.87	0.050905
178.92	0.069624
178.97	0.088451
179	0.077652
179.02	0.10315
179.05	0.10229
179.07	0.085099
179.1	0.092147
179.13	0.084897
179.15	0.082087
179.2	0.095145
179.23	0.10281
179.25	0.14981
179.29	0.15543
179.31	0.16341
179.36	0.174
179.38	0.1581
179.41	0.1666
179.44	0.1661
179.46	0.16852
179.49	0.15891
179.52	0.17068
179.54	0.16478
179.57	0.16502
179.59	0.15347
179.62	0.16192
179.64	0.16148
179.67	0.15377
179.7	0.15379
179.72	0.16604
179.75	0.16635
179.77	0.16661
179.8	0.17312
179.82	0.17418
179.85	0.16405
179.88	0.1535
179.9	0.14707
179.93	0.14267
179.95	0.13608
179.98	0.15246
180.01	0.15277
180.04	0.15149
180.06	0.15253
180.08	0.15577
180.11	0.14386
180.16	0.15442
180.19	0.14196
180.22	0.14254
180.24	0.1504
180.27	0.15795
180.32	0.15523
180.35	0.15746
180.37	0.1413
180.4	0.14465
180.5	0.15989
180.52	0.14258
180.58	0.144
180.63	0.13354
180.67	0.15011
180.71	0.15868
180.76	0.15179
180.79	0.12454
180.81	0.11515
180.87	0.11221
180.89	0.1043
180.92	0.11663
180.94	0.092636
180.97	0.088861
181.03	0.097679
181.07	0.12836
181.12	0.11666
181.17	0.11062
181.2	0.11187
181.23	0.11478
181.25	0.127
181.28	0.11741
181.33	0.12435
181.36	0.11743
181.38	0.11232
181.41	0.10923
181.44	0.10906
181.49	0.10808
181.52	0.10499
181.58	0.11513
181.59	0.11666
181.65	0.15507
181.72	0.12243
181.75	0.1137
181.77	0.068565
181.8	0.079068
181.85	0.10276
181.88	0.10804
181.9	0.12191
181.93	0.11704
181.98	0.12082
182.01	0.11621
182.05	0.10854
182.11	0.11036
182.14	0.12973
182.16	0.12254
182.19	0.11976
182.21	0.12402
182.24	0.13494
182.29	0.12932
182.32	0.1273
182.34	0.15732
182.37	0.16926
182.45	0.16573
182.47	0.11096
182.53	0.10956
182.55	0.10077
182.59	0.082701
182.59	0.083753
182.61	0.10278
182.63	0.097498
182.66	0.10337
182.71	0.087027
182.74	0.088951
182.76	0.12284
182.79	0.11698
182.82	0.1242
182.84	0.1322
182.87	0.12491
182.89	0.087645
182.92	0.15899
182.94	0.21136
182.97	0.28345
182.99	0.3142
183.02	0.32681
183.05	0.2972
183.08	0.28277
183.1	0.2718
183.12	0.31651
183.18	0.24333
183.2	0.26623
183.26	0.2213
183.28	0.27467
183.31	0.30894
183.33	0.34814
183.36	0.43646
183.41	0.65591
183.44	0.76597
183.47	0.85115
183.49	0.89712
183.52	0.88853
183.57	0.92983
183.59	0.93735
183.62	0.95171
183.65	0.93536
183.67	0.9389
183.7	0.93975
183.72	0.91668
183.75	0.92201
183.77	0.93782
183.8	0.93453
183.83	0.90691
183.88	0.91925
183.9	0.91834
183.96	0.92992
184.01	0.91503
184.06	0.89568
184.1	0.87935
184.17	0.87472
184.19	0.88165
184.24	0.88858
184.27	0.88573
184.29	0.89494
184.32	0.89431
184.35	0.921
184.37	0.93882
184.4	0.95378
184.42	0.95879
184.45	0.97224
184.47	0.96854
184.53	0.96187
184.55	0.95768
184.6	0.85334
184.63	0.85882
184.65	0.86219
184.71	0.9527
184.73	0.95378
184.78	0.93598
184.81	0.93452
184.84	0.94112
184.89	0.93357
184.91	0.9405
184.94	0.94308
184.97	0.9353
184.99	0.939
185.02	0.94059
185.05	0.90694
185.09	0.76924
185.2	0.42277
185.25	0.68062
185.28	0.84704
185.33	0.91635
185.41	0.8987
185.43	0.88173
185.46	0.89412
185.48	0.90547
185.51	0.90436
185.54	0.92183
185.59	0.94048
185.62	0.9402
185.64	0.93949
185.67	0.94039
185.69	0.94017
185.72	0.97607
185.75	0.96487
185.82	0.96081
185.85	0.93038
185.88	0.9299
185.9	0.9299
185.95	0.91431
185.98	0.92823
186.01	0.9341
186.04	0.92301
186.06	0.91617
186.11	0.93569
186.13	0.93806
186.16	0.95596
186.19	0.94493
186.22	0.91439
186.27	0.92194
186.29	0.9167
186.32	0.93784
186.35	0.94851
186.37	0.94923
186.4	0.9523
186.42	0.96665
186.45	0.9642
186.47	0.97745
186.5	0.93874
186.53	0.93874
186.58	0.92186
186.6	0.91813
186.64	0.94261
186.66	0.93557
186.71	0.92726
186.73	0.92327
186.76	0.93291
186.79	0.9056
186.81	0.91554
186.84	0.91569
186.87	0.91068
186.89	0.9059
186.92	0.92208
186.94	0.90431
186.97	0.89141
186.99	0.89168
187.02	0.89224
187.04	0.91183
187.1	0.93219
187.12	0.93534
187.17	0.93601
187.2	0.94027
187.23	0.95366
187.25	0.94813
187.28	0.93212
187.33	0.92992
187.36	0.91938
187.39	0.92203
187.41	0.93301
187.43	0.92093
187.46	0.92683
187.49	0.93087
187.51	0.94268
187.54	0.83153
187.56	0.83664
187.59	0.83116
187.62	0.82708
187.7	0.9214
187.72	0.92397
187.77	0.93665
187.8	0.92947
187.82	0.9621
187.85	0.96233
187.93	0.95987
187.98	0.94699
188	0.93903
188.03	0.93265
188.11	0.91621
188.13	0.92222
188.16	0.91413
188.19	0.92709
188.24	0.9426
188.26	0.94676
188.29	0.96917
188.32	0.94654
188.34	0.93338
188.37	0.93615
188.39	0.9306
188.42	0.9295
188.45	0.91146
188.47	0.91031
188.5	0.90617
188.55	0.72824
188.57	0.76064
188.6	0.69331
188.68	0.24871
188.7	0.12561
188.73	0.099628
188.76	0.12661
188.81	0.1013
188.83	0.089115
188.86	0.093745
188.89	0.089888
188.91	0.1118
188.97	0.11455
188.99	0.10553
189.02	0.10341
189.04	0.094323
189.07	0.10546
189.09	0.10177
189.12	0.10644
189.17	0.092723
189.2	0.10372
189.22	0.096599
189.27	0.090069
189.3	0.098675
189.33	0.092785
189.35	0.10951
189.38	0.11552
189.4	0.13356
189.43	0.14507
189.48	0.14837
189.51	0.15993
189.53	0.14521
189.56	0.13559
189.59	0.11613
189.62	0.11681
189.64	0.11413
189.67	0.12576
189.69	0.13864
189.72	0.17324
189.74	0.18293
189.77	0.1798
189.8	0.19648
189.82	0.18097
189.87	0.15241
189.9	0.15401
189.92	0.14524
189.95	0.15899
190	0.1826
190.03	0.19791
190.05	0.20207
190.08	0.1942
190.11	0.19403
190.13	0.19464
190.16	0.19163
190.24	0.17296
190.26	0.17481
190.29	0.1764
190.32	0.17882
190.34	0.18204
190.37	0.18159
190.39	0.16532
190.42	0.15763
190.44	0.15003
190.47	0.15004
190.5	0.1504
190.52	0.16303
190.55	0.16392
190.57	0.1596
190.63	0.14197
190.65	0.12345
190.68	0.093051
190.7	0.1044
190.73	0.11041
190.76	0.10619
190.78	0.11893
190.81	0.12674
190.84	0.12669
190.86	0.12253
190.89	0.1155
190.92	0.10396
190.94	0.11165
190.97	0.11204
190.99	0.11031
191.02	0.10684
191.04	0.098244
191.07	0.092334
191.09	0.10192
191.12	0.085078
191.15	0.10062
191.17	0.12217
191.22	0.10776
191.25	0.13766
191.27	0.12987
191.3	0.11949
191.33	0.13338
191.35	0.12642
191.38	0.10989
