46.849	0.084812
46.923	0.13815
46.992	0.30486
47.044	0.34718
47.132	0.32254
47.159	0.32384
47.225	0.11727
47.25	0.15602
47.276	0.13191
47.302	0.24665
47.398	0.32832
47.435	0.10722
47.458	0.078099
47.484	0.11022
47.511	0.11682
47.562	0.20629
47.589	0.22815
47.614	0.26411
47.675	0.28963
47.71	0.27432
47.775	0.35638
47.803	0.39686
47.83	0.38536
47.847	0.38963
47.898	0.36891
47.924	0.34897
47.983	0.41941
48.002	0.71993
48.028	0.87248
48.054	0.8719
48.081	0.81759
48.106	0.81647
48.132	0.80972
48.158	0.82036
48.184	0.80703
48.236	0.89581
48.262	0.90882
48.314	0.90437
48.339	0.8332
48.365	0.79564
48.391	0.75945
48.416	0.72026
48.444	0.71995
48.469	0.72323
48.494	0.76116
48.519	0.74712
48.545	0.72756
48.621	0.72928
48.648	0.70656
48.675	0.76338
48.699	0.78376
48.725	0.80901
48.75	0.79208
48.777	0.81868
48.803	0.76973
48.829	0.71104
48.854	0.67997
48.881	0.73023
48.906	0.73704
48.932	0.73475
48.957	0.76635
49.009	0.7407
49.096	0.70935
49.115	0.64424
49.166	0.69666
49.192	0.68561
49.218	0.68765
49.244	0.74161
49.274	0.76215
49.296	0.73504
49.321	0.73084
49.348	0.76405
49.401	0.77243
49.425	0.8045
49.451	0.83407
49.503	0.82429
49.529	0.75197
49.564	0.71253
49.58	0.70079
49.632	0.62433
49.659	0.66596
49.684	0.68415
49.71	0.6765
49.735	0.70039
49.763	0.74466
49.787	0.7169
49.812	0.74512
49.839	0.75131
49.865	0.73629
49.89	0.73288
49.942	0.73798
49.969	0.76442
50.019	0.74793
50.046	0.73375
50.075	0.76001
50.101	0.71597
50.172	0.71031
50.193	0.69857
50.227	0.67687
50.278	0.75608
50.304	0.8252
50.331	0.81929
50.369	0.85154
50.382	0.90245
50.408	0.89645
50.473	0.91581
50.485	0.91805
50.51	0.86501
50.535	0.83694
50.609	0.71362
50.624	0.68873
50.641	0.69037
50.691	0.67649
50.717	0.7134
50.743	0.76381
50.77	0.76234
50.796	0.7387
50.848	0.6995
50.884	0.67566
50.911	0.63472
50.94	0.63765
50.976	0.68083
51.003	0.72408
51.069	0.85986
51.082	0.90536
51.107	0.89003
51.139	0.87111
51.158	0.8855
51.184	0.87007
51.224	0.85055
51.237	0.86827
51.29	0.8272
51.317	0.83593
51.371	0.79226
51.393	0.77578
51.418	0.78928
51.444	0.76725
51.522	0.75616
51.549	0.77824
51.574	0.74983
51.651	0.82352
51.677	0.79348
51.703	0.80593
51.729	0.76208
51.754	0.74068
51.779	0.75878
51.821	0.73361
51.857	0.7707
51.883	0.75843
51.909	0.7537
51.935	0.77994
51.962	0.81248
51.987	0.77419
52.039	0.8406
52.118	0.87308
52.143	0.9429
52.169	0.91744
52.196	0.87078
52.223	0.8644
52.248	0.87897
52.274	0.7738
52.299	0.76099
52.326	0.74633
52.352	0.7132
52.403	0.70998
52.429	0.67707
52.455	0.67538
52.481	0.6818
52.566	0.688
52.583	0.74308
52.61	0.7511
52.636	0.75446
52.661	0.75544
52.689	0.76989
52.714	0.67836
52.74	0.65484
52.766	0.68641
52.796	0.66152
52.817	0.61689
52.843	0.65976
52.869	0.66992
52.895	0.65129
52.921	0.66105
52.948	0.69629
52.974	0.70117
53	0.72019
53.033	0.72593
53.052	0.78465
53.076	0.7835
53.106	0.78238
53.179	0.82719
53.212	0.82762
53.231	0.82497
53.261	0.83725
53.283	0.8304
53.309	0.79858
53.412	0.74447
53.438	0.75473
53.492	0.75561
53.526	0.71688
53.542	0.70673
53.567	0.68938
53.593	0.62726
53.619	0.57833
53.68	0.55016
53.697	0.5666
53.723	0.61273
53.801	0.60035
53.853	0.6491
53.878	0.68549
53.904	0.69654
53.93	0.67839
53.954	0.7216
53.981	0.71398
54.032	0.74187
54.058	0.73135
54.083	0.70052
54.11	0.71898
54.136	0.74052
54.162	0.71963
54.188	0.79894
54.24	0.75441
54.271	0.74555
54.29	0.75728
54.317	0.73538
54.343	0.75399
54.369	0.75754
54.42	0.66366
54.446	0.66642
54.471	0.65235
54.539	0.6828
54.576	0.63347
54.602	0.69576
54.627	0.72838
54.652	0.72373
54.688	0.75595
54.704	0.79036
54.76	0.75419
54.782	0.77022
54.833	0.7321
54.859	0.73455
54.885	0.74913
54.937	0.73309
54.967	0.73777
54.99	0.71361
55.041	0.69746
55.067	0.67009
55.094	0.70196
55.121	0.69924
55.146	0.70567
55.175	0.72661
55.197	0.74531
55.223	0.75125
55.249	0.77367
55.275	0.73877
55.301	0.70992
55.328	0.67587
55.353	0.66183
55.38	0.61919
55.406	0.61649
55.431	0.64763
55.458	0.65994
55.484	0.69528
55.509	0.71064
55.535	0.78391
55.562	0.81779
55.587	0.81762
55.614	0.76654
55.639	0.77935
55.665	0.74141
55.691	0.66787
55.717	0.67088
55.744	0.63459
55.795	0.57709
55.846	0.54375
55.873	0.56097
55.924	0.53266
55.95	0.51537
56.003	0.46657
56.028	0.47454
56.107	0.4121
56.133	0.3242
56.159	0.36926
56.184	0.37043
56.21	0.28577
56.262	0.42937
56.289	0.36917
56.34	0.48939
56.392	0.36792
56.418	0.34557
56.443	0.31109
56.471	0.33488
56.495	0.40423
56.525	0.40422
56.556	0.44708
56.573	0.52904
56.628	0.47706
56.652	0.53566
56.703	0.51134
56.729	0.50467
56.754	0.40043
56.781	0.35993
56.833	0.42138
56.859	0.44978
56.885	0.49946
56.911	0.57062
56.937	0.60569
56.99	0.67253
57.04	0.73155
57.067	0.73143
57.093	0.73256
57.143	0.71029
57.17	0.64529
57.197	0.53258
57.226	0.475
57.274	0.3499
57.3	0.33484
57.326	0.39422
57.353	0.37897
57.379	0.39832
57.457	0.33697
57.482	0.39052
57.51	0.46618
57.535	0.44747
57.587	0.60009
57.614	0.62732
57.64	0.60165
57.675	0.56253
57.691	0.62007
57.742	0.54753
57.769	0.56595
57.795	0.63393
57.82	0.56108
57.848	0.54203
57.873	0.52966
57.899	0.52518
57.925	0.46447
57.95	0.45647
57.978	0.45647
58.029	0.59613
58.057	0.7069
58.082	0.80977
58.123	0.91169
58.186	0.90242
58.218	0.88319
58.242	0.84825
58.27	0.92205
58.291	0.95507
58.316	0.92581
58.341	0.90671
58.367	0.93032
58.393	0.85142
58.419	0.79565
58.447	0.88722
58.473	0.9152
58.498	0.89236
58.523	0.85416
58.552	0.77214
58.576	0.66361
58.601	0.63328
58.627	0.61857
58.654	0.6694
58.679	0.74163
58.708	0.7445
58.731	0.77451
58.757	0.76108
58.784	0.73177
58.808	0.72268
58.835	0.74801
58.865	0.75384
58.887	0.73823
58.939	0.77315
58.965	0.732
58.99	0.68014
59.017	0.69647
59.045	0.63908
59.094	0.65044
59.147	0.62279
59.172	0.5941
59.198	0.62021
59.25	0.65679
59.275	0.67631
59.302	0.71545
59.328	0.70729
59.354	0.70741
59.379	0.70618
59.407	0.70255
59.433	0.73465
59.458	0.74692
59.485	0.76067
59.537	0.83235
59.562	0.72292
59.589	0.68057
59.618	0.51933
59.641	0.29527
59.693	0.2556
59.719	0.23076
59.746	0.31485
59.77	0.35459
59.797	0.30755
59.875	0.33237
59.9	0.2906
59.93	0.27809
59.951	0.22637
59.977	0.27937
60.002	0.26012
60.028	0.32654
60.054	0.33446
60.08	0.27924
60.111	0.14845
60.131	0.13575
60.183	0.18726
60.209	0.29896
60.235	0.4148
60.263	0.41274
60.313	0.38102
60.34	0.37052
60.366	0.31954
60.391	0.31042
60.447	0.38975
60.469	0.3641
60.494	0.52013
60.52	0.55457
60.547	0.61283
60.573	0.64254
60.599	0.62355
60.624	0.4403
60.649	0.38248
60.677	0.3253
60.703	0.29612
60.754	0.36677
60.78	0.38599
60.807	0.38763
60.832	0.2941
60.858	0.27729
60.884	0.38843
60.91	0.48334
60.936	0.50876
60.963	0.57835
60.99	0.55799
61.04	0.32348
61.104	0.22173
61.119	0.19229
61.146	0.14588
61.195	0.19302
61.222	0.25746
61.248	0.30318
61.274	0.40731
61.3	0.44434
61.326	0.46298
61.351	0.50122
61.377	0.51769
61.403	0.4505
61.428	0.38851
61.455	0.39732
61.48	0.36601
61.532	0.25543
61.562	0.21054
61.584	0.19397
61.637	0.30631
61.661	0.31114
61.687	0.29448
61.714	0.27418
61.739	0.28343
61.764	0.23109
61.79	0.26336
61.816	0.27422
61.843	0.26135
61.869	0.27801
61.896	0.25988
61.92	0.26748
61.946	0.2947
61.972	0.29426
61.997	0.23965
62.024	0.24664
62.075	0.18058
62.102	0.19054
62.126	0.17879
62.153	0.15966
62.23	0.18352
62.255	0.23922
62.281	0.23345
62.314	0.18103
62.333	0.10647
62.359	0.11464
62.385	0.098884
62.411	0.044653
62.463	0.089217
62.488	0.13091
62.514	0.19346
62.54	0.21741
62.566	0.29728
62.593	0.4411
62.621	0.42822
62.645	0.30961
62.67	0.27304
62.695	0.328
62.748	0.28459
62.774	0.33352
62.799	0.37722
62.825	0.37341
62.853	0.49011
62.904	0.51632
62.929	0.62577
62.982	0.50822
63.034	0.55112
63.059	0.47483
63.086	0.46361
63.136	0.4173
63.164	0.4865
63.188	0.40581
63.215	0.42172
63.242	0.42756
63.292	0.36447
63.319	0.36665
63.344	0.30941
63.37	0.35244
63.397	0.38206
63.421	0.44726
63.448	0.4983
63.473	0.61289
63.499	0.58526
63.526	0.59934
63.552	0.56316
63.577	0.60338
63.603	0.47739
63.629	0.45548
63.658	0.4021
63.682	0.30031
63.733	0.31402
63.811	0.31306
63.837	0.37236
63.863	0.3521
63.889	0.45598
63.915	0.55895
63.942	0.50176
63.968	0.47793
63.994	0.5319
64.02	0.48749
64.045	0.37982
64.071	0.42055
64.096	0.44095
64.122	0.42151
64.149	0.4816
64.2	0.51064
64.226	0.44415
64.253	0.39832
64.278	0.28001
64.305	0.36617
64.335	0.33509
64.357	0.29892
64.384	0.40618
64.409	0.49495
64.435	0.45406
64.461	0.3852
64.486	0.40315
64.513	0.33167
64.539	0.27125
64.566	0.23787
64.592	0.28898
64.643	0.2021
64.669	0.22248
64.694	0.22043
64.721	0.25156
64.774	0.28234
64.803	0.25791
64.825	0.25508
64.853	0.17097
64.88	0.15904
64.929	0.18225
64.955	0.15681
64.982	0.22963
65.008	0.22516
65.034	0.17877
65.085	0.23537
65.138	0.24984
65.164	0.27403
65.191	0.27199
65.216	0.32271
65.242	0.29672
65.293	0.26526
65.319	0.27099
65.345	0.18956
65.371	0.2113
65.396	0.23535
65.422	0.25962
65.447	0.29248
65.474	0.31821
65.5	0.29045
65.525	0.33138
65.553	0.33632
65.577	0.27873
65.61	0.33133
65.629	0.35737
65.655	0.29536
65.68	0.29313
65.707	0.29162
65.76	0.22416
65.785	0.20483
65.811	0.17722
65.836	0.17261
65.862	0.13197
65.888	0.10586
65.915	0.081169
65.941	0.077956
65.967	0.096912
65.992	0.14193
66.019	0.22691
66.044	0.31127
66.071	0.3578
66.099	0.31448
66.148	0.31155
66.173	0.24903
66.199	0.21252
66.226	0.21837
66.255	0.21412
66.277	0.20622
66.303	0.25938
66.33	0.2893
66.356	0.31924
66.382	0.35139
66.433	0.32429
66.459	0.27938
66.486	0.26456
66.514	0.29899
66.538	0.34634
66.588	0.36787
66.615	0.38921
66.642	0.36275
66.67	0.38646
66.695	0.35515
66.72	0.32023
66.744	0.32431
66.77	0.29295
66.796	0.269
66.831	0.26012
66.873	0.25283
66.925	0.23647
66.951	0.17857
66.978	0.1429
67.004	0.1191
67.03	0.11572
67.056	0.18673
67.082	0.29661
67.108	0.36085
67.134	0.33595
67.16	0.32575
67.188	0.29473
67.212	0.2688
67.241	0.26155
67.265	0.29383
67.29	0.27654
67.315	0.30672
67.341	0.2965
67.367	0.27554
67.393	0.26336
67.42	0.29138
67.446	0.20081
67.472	0.19122
67.498	0.22141
67.524	0.2281
67.549	0.21253
67.576	0.22673
67.602	0.18553
67.629	0.17749
67.655	0.17352
67.68	0.17554
67.713	0.19663
67.732	0.23169
67.758	0.23974
67.783	0.21809
67.809	0.23511
67.836	0.17962
67.863	0.18854
67.887	0.24292
67.914	0.26179
67.939	0.28928
67.965	0.35411
67.991	0.31175
68.02	0.27732
68.045	0.4315
68.069	0.59184
68.095	0.73725
68.121	0.77579
68.146	0.87016
68.174	0.83593
68.199	0.8486
68.252	0.87057
68.278	0.84018
68.306	0.80929
68.33	0.79296
68.382	0.84701
68.407	0.91248
68.435	0.91165
68.46	0.89767
68.487	0.90324
68.512	0.82574
68.537	0.78662
68.563	0.77502
68.589	0.76667
68.617	0.76029
68.643	0.78633
68.667	0.77098
68.693	0.77247
68.72	0.72732
68.745	0.76893
68.771	0.73913
68.798	0.73239
68.822	0.72288
68.848	0.67874
68.874	0.5979
68.899	0.53302
68.926	0.48614
68.952	0.483
69.004	0.51376
69.029	0.6059
69.055	0.60229
69.081	0.64954
69.107	0.62584
69.133	0.6515
69.158	0.58406
69.186	0.62727
69.211	0.57669
69.237	0.57808
69.288	0.66387
69.313	0.64764
69.341	0.6739
69.366	0.64989
69.393	0.6163
69.418	0.61079
69.443	0.61314
69.47	0.57793
69.495	0.57899
69.521	0.56583
69.548	0.5532
69.598	0.58517
69.624	0.61315
69.65	0.64533
69.676	0.67328
69.703	0.66212
69.728	0.64
69.754	0.6355
69.779	0.62945
69.807	0.59696
69.832	0.61271
69.858	0.61289
69.883	0.59381
69.911	0.58911
69.937	0.65985
69.962	0.69042
69.988	0.68269
70.014	0.76101
70.039	0.80373
70.065	0.8169
70.091	0.8324
70.118	0.84416
70.144	0.81456
70.195	0.80775
70.221	0.78453
70.247	0.82078
70.273	0.86451
70.326	0.80694
70.355	0.74391
70.378	0.74865
70.404	0.68369
70.43	0.68306
70.483	0.74447
70.508	0.68592
70.535	0.69417
70.561	0.63216
70.588	0.56304
70.612	0.52196
70.639	0.53985
70.663	0.50633
70.688	0.53967
70.717	0.58486
70.742	0.58661
70.767	0.58234
70.793	0.61979
70.819	0.65069
70.846	0.69147
70.872	0.73518
70.95	0.73921
70.976	0.72018
71.002	0.65684
71.028	0.59351
71.079	0.58696
71.106	0.56711
71.131	0.5636
71.157	0.5968
71.184	0.58285
71.235	0.60009
71.261	0.60112
71.287	0.54716
71.319	0.57131
71.341	0.56166
71.366	0.53724
71.391	0.5913
71.417	0.64953
71.444	0.67527
71.471	0.73769
71.496	0.73348
71.548	0.74354
71.573	0.68811
71.599	0.62828
71.626	0.6943
71.653	0.69197
71.677	0.62866
71.73	0.73348
71.782	0.71194
71.834	0.76388
71.86	0.76535
71.887	0.73005
71.916	0.68894
71.939	0.69663
71.965	0.69006
71.99	0.64169
72.015	0.64111
72.042	0.69735
72.067	0.69209
72.095	0.69415
72.12	0.72361
72.146	0.68986
72.171	0.68071
72.197	0.62868
72.223	0.60679
72.274	0.61947
72.301	0.60815
72.326	0.67178
72.356	0.66321
72.379	0.67536
72.43	0.66584
72.456	0.65912
72.483	0.56075
72.51	0.47826
72.537	0.43233
72.587	0.3574
72.639	0.23704
72.666	0.17162
72.692	0.19837
72.743	0.12219
72.769	0.18227
72.795	0.19845
72.821	0.18828
72.847	0.27288
72.874	0.30663
72.899	0.27107
72.925	0.30675
72.958	0.29095
72.978	0.24894
73.031	0.30781
73.055	0.29486
73.082	0.29708
73.11	0.30995
73.134	0.30318
73.185	0.38702
73.211	0.36966
73.263	0.24823
73.29	0.24289
73.315	0.26307
73.367	0.26069
73.393	0.17885
73.421	0.11368
73.446	0.058799
73.472	0.02234
73.497	0.038272
73.576	0.11222
73.626	0.18967
73.655	0.28217
73.678	0.23649
73.704	0.19173
73.73	0.23695
73.757	0.23974
73.785	0.19624
73.835	0.31487
73.863	0.26576
73.887	0.22348
73.938	0.29368
73.964	0.22501
73.99	0.30377
74.015	0.34354
74.042	0.27665
74.094	0.31992
74.12	0.32209
74.146	0.3085
74.171	0.36888
74.198	0.3945
74.223	0.40809
74.252	0.33028
74.275	0.32727
74.307	0.28231
74.328	0.22655
74.38	0.29191
74.406	0.30877
74.433	0.3198
74.459	0.39691
74.485	0.38421
74.536	0.27734
74.561	0.27687
74.588	0.27688
74.615	0.2711
74.642	0.28223
74.666	0.23987
74.692	0.25528
74.744	0.15283
74.77	0.13346
74.797	0.17188
74.822	0.13252
74.847	0.19681
74.899	0.19368
74.942	0.19086
74.978	0.23989
75.003	0.28514
75.027	0.28861
75.053	0.32684
75.08	0.3016
75.105	0.32679
75.165	0.33808
75.184	0.26314
75.239	0.21198
75.262	0.15339
75.314	0.22767
75.365	0.27298
75.393	0.30114
75.419	0.26313
75.443	0.30277
75.469	0.30014
75.495	0.28956
75.521	0.3262
75.547	0.40165
75.6	0.42953
75.626	0.46373
75.652	0.3968
75.678	0.37344
75.754	0.2461
75.779	0.25593
75.806	0.2009
75.832	0.2143
75.884	0.20607
75.911	0.22775
75.936	0.28169
75.963	0.2906
75.989	0.33804
76.039	0.33677
76.066	0.32696
76.091	0.29178
76.118	0.2734
76.144	0.25962
76.17	0.23873
76.195	0.24606
76.221	0.26525
76.246	0.21908
76.273	0.25486
76.299	0.26356
76.35	0.25213
76.376	0.29423
76.404	0.24596
76.427	0.26083
76.454	0.20984
76.48	0.20493
76.531	0.24151
76.556	0.25412
76.584	0.29137
76.637	0.26007
76.661	0.32242
76.688	0.27334
76.713	0.29253
76.74	0.36061
76.766	0.35045
76.79	0.32238
76.817	0.38263
76.843	0.33191
76.869	0.26738
76.896	0.27677
76.947	0.26421
76.973	0.31511
76.999	0.32212
77.025	0.26104
77.052	0.21294
77.077	0.25275
77.104	0.21792
77.129	0.24124
77.155	0.26715
77.182	0.22748
77.208	0.20409
77.233	0.17743
77.259	0.19655
77.31	0.1432
77.337	0.18086
77.388	0.18927
77.414	0.25679
77.471	0.29731
77.494	0.35641
77.545	0.3401
77.571	0.32563
77.597	0.35308
77.623	0.31346
77.703	0.32084
77.731	0.31565
77.767	0.30849
77.779	0.31383
77.832	0.35704
77.883	0.35482
77.922	0.34362
77.934	0.27699
77.986	0.31647
78.038	0.25616
78.09	0.32837
78.114	0.76779
78.14	0.93071
78.166	0.92532
78.192	0.97051
78.22	0.93509
78.245	0.92602
78.271	0.91179
78.296	0.94288
78.323	0.89069
78.347	0.93577
78.375	0.88977
78.402	0.87507
78.426	0.83381
78.454	0.76747
78.478	0.72815
78.504	0.69878
78.53	0.70657
78.557	0.70253
78.583	0.70131
78.608	0.6595
78.669	0.68636
78.687	0.70775
78.713	0.76717
78.737	0.73984
78.762	0.74756
78.789	0.67243
78.842	0.55137
78.892	0.60979
78.918	0.63818
78.944	0.63959
78.97	0.64998
78.997	0.60323
79.022	0.59466
79.059	0.58989
79.074	0.62682
79.206	0.74265
79.231	0.72155
79.257	0.70945
79.285	0.77613
79.308	0.71983
79.334	0.762
79.361	0.77388
79.387	0.74768
79.413	0.6697
79.44	0.62009
79.465	0.5703
79.517	0.57629
79.544	0.60571
79.57	0.72618
79.594	0.74946
79.621	0.7078
79.647	0.75264
79.673	0.77254
79.698	0.72631
79.724	0.73015
79.75	0.77055
79.829	0.70896
79.855	0.67869
79.881	0.68253
79.959	0.61859
79.986	0.63068
80.018	0.58905
80.12	0.65047
80.166	0.67054
80.244	0.67253
80.321	0.59295
80.348	0.59839
80.4	0.64519
80.453	0.63154
80.488	0.57119
80.504	0.579
80.559	0.56279
80.61	0.68899
80.664	0.72242
80.713	0.77323
80.731	0.77335
80.842	0.77896
80.867	0.81656
80.983	0.86477
80.997	0.8172
81.074	0.80112
81.152	0.80585
81.177	0.75764
81.204	0.81688
81.256	0.74454
81.281	0.70878
81.307	0.71507
81.333	0.62907
81.376	0.52036
81.387	0.39537
81.513	0.33175
81.566	0.26124
81.621	0.15108
81.67	0.20924
81.773	0.30513
81.8	0.3541
81.827	0.35298
81.853	0.32622
81.878	0.2852
81.906	0.27361
81.931	0.24955
81.957	0.26058
81.983	0.26508
82.008	0.36971
82.035	0.33926
82.087	0.27961
82.129	0.23402
82.189	0.38932
82.215	0.42817
82.241	0.53731
82.275	0.50138
82.297	0.452
82.37	0.60443
82.396	0.63214
82.448	0.56463
82.499	0.33488
82.552	0.3238
82.577	0.32253
82.603	0.26906
82.629	0.30225
82.681	0.33619
82.707	0.34067
82.758	0.44065
82.784	0.3537
82.862	0.21702
82.888	0.13998
82.94	0.1536
82.992	0.2948
83.019	0.38104
83.044	0.44407
83.096	0.5037
83.147	0.575
83.175	0.62922
83.198	0.70711
83.265	0.75737
83.301	0.78719
83.328	0.66269
83.356	0.5333
83.381	0.4882
83.458	0.26426
83.484	0.28697
83.562	0.35982
83.588	0.39356
83.613	0.44223
83.639	0.38953
83.696	0.35601
83.717	0.34682
83.746	0.32532
83.77	0.29714
83.897	0.31229
83.924	0.31651
83.975	0.2981
84.027	0.18413
84.053	0.20151
84.208	0.084252
84.234	0.062922
84.288	0.17874
84.313	0.22199
84.341	0.24449
84.37	0.36487
84.389	0.34484
84.416	0.31711
84.494	0.32119
84.537	0.36896
84.572	0.29217
84.597	0.25742
84.623	0.19711
84.649	0.11831
84.676	0.15885
84.701	0.15372
84.753	0.22343
84.778	0.26188
84.83	0.24437
84.855	0.26674
84.881	0.29276
84.909	0.24672
84.933	0.23845
84.959	0.28144
84.987	0.27947
85.011	0.25572
85.038	0.29822
85.063	0.33083
85.09	0.28668
85.118	0.31239
85.142	0.32915
85.167	0.284
85.192	0.26581
85.22	0.27998
85.246	0.21416
85.272	0.17689
85.297	0.16631
85.323	0.15382
85.349	0.18005
85.376	0.23685
85.402	0.2729
85.429	0.35576
85.455	0.36727
85.479	0.32296
85.531	0.30773
85.559	0.25027
85.583	0.22768
85.609	0.23581
85.636	0.24079
85.714	0.20755
85.738	0.17931
85.79	0.10728
85.816	0.17225
85.841	0.21694
85.868	0.32121
85.894	0.35381
85.945	0.27421
85.97	0.26166
85.998	0.22475
86.024	0.23804
86.049	0.25822
86.101	0.34598
86.127	0.29775
86.154	0.2715
86.18	0.26813
86.208	0.22815
86.232	0.25816
86.257	0.29591
86.283	0.26132
86.31	0.16677
86.333	0.21695
86.359	0.18271
86.391	0.1692
86.437	0.33519
86.463	0.29877
86.489	0.28068
86.544	0.23311
86.592	0.23453
86.618	0.21921
86.643	0.32924
86.669	0.31544
86.697	0.3239
86.747	0.23048
86.773	0.11376
86.799	0.15724
86.85	0.26863
86.876	0.34999
86.919	0.40578
86.931	0.34655
86.956	0.34893
86.982	0.27251
87.033	0.29397
87.059	0.29695
87.086	0.29854
87.136	0.25822
87.162	0.21472
87.188	0.22024
87.215	0.22667
87.24	0.22291
87.292	0.24149
87.343	0.21652
87.37	0.2059
87.396	0.21174
87.448	0.23542
87.474	0.28192
87.517	0.27515
87.556	0.31221
87.587	0.30861
87.604	0.26721
87.67	0.32447
87.682	0.25463
87.71	0.25471
87.737	0.28144
87.76	0.28322
87.811	0.19202
87.838	0.17035
87.89	0.19438
87.915	0.23419
87.941	0.31722
87.967	0.34658
87.992	0.33953
88.045	0.39702
88.072	0.34485
88.097	0.3568
88.123	0.45709
88.148	0.59176
88.199	0.78875
88.227	0.74816
88.254	0.75474
88.281	0.79271
88.304	0.80173
88.332	0.87628
88.382	0.87271
88.408	0.80365
88.435	0.81299
88.486	0.88024
88.512	0.91625
88.538	0.97413
88.564	0.94839
88.589	0.8744
88.616	0.83037
88.668	0.761
88.694	0.78935
88.719	0.83129
88.746	0.88838
88.771	0.87369
88.798	0.89557
88.824	0.89846
88.85	0.84172
88.879	0.79432
88.903	0.8421
88.928	0.8141
88.954	0.74464
88.98	0.76458
89.008	0.7451
89.033	0.7351
89.06	0.72553
89.085	0.71814
89.11	0.69634
89.136	0.68135
89.162	0.62362
89.189	0.58633
89.24	0.5816
89.268	0.58695
89.294	0.62426
89.319	0.60997
89.345	0.60559
89.396	0.6372
89.423	0.57782
89.449	0.54291
89.475	0.52244
89.525	0.42723
89.552	0.49558
89.578	0.56822
89.613	0.55698
89.63	0.58702
89.657	0.59226
89.684	0.4853
89.708	0.47272
89.733	0.49637
89.766	0.49469
89.786	0.54437
89.812	0.60722
89.837	0.57089
89.863	0.5669
89.889	0.54384
89.916	0.51128
89.942	0.53176
89.967	0.55127
89.993	0.57827
90.046	0.65726
90.072	0.66608
90.098	0.74222
90.123	0.81198
90.176	0.84174
90.205	0.8255
90.228	0.81931
90.255	0.75076
90.286	0.76829
90.306	0.73511
90.332	0.76916
90.359	0.72498
90.383	0.69806
90.411	0.69173
90.437	0.71949
90.462	0.74618
90.488	0.7771
90.514	0.78902
90.54	0.77715
90.592	0.71254
90.619	0.67371
90.643	0.6716
90.67	0.71359
90.695	0.74791
90.721	0.71866
90.747	0.73873
90.761	0.7537
90.774	0.76781
90.8	0.71353
90.827	0.69151
90.853	0.69816
90.878	0.68561
90.903	0.62068
90.929	0.69212
90.955	0.73073
90.982	0.78183
91.007	0.8055
91.033	0.81849
91.057	0.73982
91.083	0.73933
91.11	0.70487
91.137	0.7092
91.161	0.76934
91.189	0.77118
91.239	0.692
91.266	0.66113
91.292	0.59294
91.343	0.6489
91.395	0.68304
91.421	0.69815
91.447	0.69884
91.472	0.71092
91.498	0.66435
91.524	0.6196
91.551	0.60347
91.578	0.59086
91.603	0.55127
91.631	0.60157
91.68	0.61442
91.708	0.58808
91.732	0.63078
91.76	0.62998
91.783	0.61729
91.809	0.63318
91.834	0.63209
91.864	0.61492
91.887	0.61694
91.914	0.598
91.94	0.61005
91.965	0.58793
91.99	0.53877
92.017	0.48602
92.044	0.49791
92.095	0.52183
92.122	0.54649
92.149	0.57662
92.175	0.605
92.2	0.59474
92.254	0.62698
92.277	0.62383
92.307	0.58818
92.355	0.54368
92.407	0.52345
92.433	0.55116
92.511	0.6696
92.564	0.63289
92.641	0.62886
92.745	0.65608
92.823	0.58697
92.873	0.58702
92.928	0.62574
93.055	0.61101
93.081	0.6223
93.107	0.57286
93.134	0.56153
93.187	0.5516
93.213	0.52289
93.238	0.5601
93.273	0.55306
93.29	0.5704
93.315	0.55262
93.34	0.52681
93.366	0.45835
93.393	0.44901
93.418	0.45107
93.447	0.46316
93.471	0.48178
93.496	0.52311
93.6	0.53315
93.653	0.5308
93.677	0.53715
93.756	0.62622
93.782	0.62868
93.808	0.6849
93.836	0.76478
93.886	0.6564
93.912	0.67816
93.938	0.6248
93.964	0.57275
93.989	0.599
94.04	0.63526
94.067	0.72679
94.093	0.70865
94.118	0.66762
94.145	0.6605
94.17	0.65742
94.196	0.57096
94.223	0.52374
94.248	0.50194
94.275	0.47958
94.302	0.4864
94.326	0.53096
94.354	0.59084
94.378	0.60494
94.409	0.65711
94.429	0.63357
94.457	0.59692
94.483	0.57079
94.507	0.58697
94.533	0.53706
94.561	0.53591
94.587	0.54197
94.64	0.55929
94.663	0.56153
94.689	0.54812
94.716	0.49985
94.741	0.50431
94.82	0.52891
94.846	0.54161
94.872	0.54605
94.899	0.52824
94.924	0.48284
94.95	0.50743
94.975	0.5457
95.004	0.5722
95.027	0.58961
95.053	0.62819
95.078	0.6161
95.105	0.55922
95.131	0.54827
95.157	0.50739
95.184	0.50739
95.209	0.55436
95.237	0.62153
95.261	0.65938
95.287	0.7335
95.313	0.5913
95.339	0.41454
95.391	0.34584
95.417	0.29458
95.443	0.29144
95.47	0.3594
95.495	0.25434
95.547	0.26865
95.573	0.25235
95.599	0.22972
95.626	0.3463
95.652	0.27251
95.677	0.28125
95.703	0.29909
95.728	0.26676
95.757	0.17681
95.784	0.23997
95.807	0.21261
95.836	0.21732
95.859	0.26074
95.886	0.29024
95.915	0.28591
95.938	0.29805
95.99	0.25259
96.016	0.25411
96.043	0.21478
96.068	0.24863
96.095	0.24529
96.146	0.20203
96.172	0.18839
96.198	0.11759
96.225	0.038123
96.254	0.037612
96.303	0.066428
96.329	0.12041
96.357	0.21806
96.382	0.24729
96.408	0.22645
96.434	0.18108
