232.68	0.76575
232.71	0.75364
232.73	0.75392
232.76	0.68006
232.79	0.70073
232.81	0.6728
232.89	0.78149
232.94	0.76649
232.97	0.75286
233	0.78435
233.02	0.74846
233.05	0.7882
233.07	0.75165
233.1	0.77132
233.12	0.73069
233.15	0.75351
233.18	0.70634
233.2	0.74442
233.23	0.74166
233.25	0.74246
233.28	0.70634
233.31	0.70049
233.34	0.70905
233.36	0.69012
233.41	0.74109
233.44	0.77877
233.47	0.73346
233.49	0.7762
233.54	0.73486
233.57	0.71969
233.59	0.75658
233.62	0.71986
233.64	0.71442
233.67	0.67982
233.7	0.7034
233.72	0.68074
233.75	0.69774
233.78	0.71717
233.8	0.74846
233.85	0.72743
233.88	0.69825
233.9	0.68665
233.93	0.6635
233.95	0.6652
234.01	0.65783
234.03	0.65467
234.06	0.66128
234.08	0.66568
234.11	0.63795
234.16	0.7016
234.21	0.7066
234.24	0.77891
234.27	0.75503
234.32	0.75739
234.34	0.78031
234.37	0.7325
234.4	0.74159
234.42	0.71192
234.5	0.72523
234.52	0.71671
234.55	0.73252
234.58	0.71538
234.6	0.70926
234.66	0.6927
234.68	0.67636
234.71	0.66993
234.76	0.70621
234.78	0.71519
234.81	0.73829
234.84	0.7663
234.89	0.81455
234.94	0.81417
234.97	0.79333
234.99	0.80408
235.02	0.75653
235.05	0.77954
235.07	0.73797
235.13	0.74131
235.15	0.76578
235.18	0.74236
237.02	0.90692
237.04	0.89572
237.07	0.89528
237.1	0.877
237.12	0.86267
237.15	0.87263
237.17	0.85557
237.2	0.84625
237.23	0.84909
237.25	0.83189
237.3	0.81231
237.33	0.75595
237.36	0.72497
237.38	0.69694
237.41	0.67798
237.43	0.67833
237.46	0.7059
237.48	0.72875
237.51	0.74566
238.47	0.77251
238.55	0.81069
238.58	0.83626
238.61	0.86376
238.63	0.85997
238.65	0.87867
238.68	0.87024
238.71	0.86067
238.73	0.8354
238.76	0.8415
238.78	0.82288
238.84	0.78071
238.86	0.78644
238.89	0.77061
238.92	0.7795
238.94	0.77265
238.97	0.78167
239.04	0.83043
239.07	0.83793
239.1	0.8577
239.12	0.85273
239.18	0.82616
239.2	0.80981
239.23	0.79073
239.25	0.79267
239.28	0.75061
239.31	0.73749
239.33	0.7051
239.36	0.67722
239.41	0.70603
239.44	0.71329
239.46	0.70617
239.49	0.74426
239.57	0.69519
239.59	0.75026
239.62	0.72036
239.64	0.73396
239.67	0.72953
239.7	0.78362
239.72	0.75672
239.75	0.786
239.77	0.76738
239.8	0.75124
239.85	0.68718
239.88	0.66509
239.91	0.62636
239.93	0.62531
239.96	0.61514
239.98	0.65159
240.01	0.66568
240.04	0.74286
240.06	0.7524
240.09	0.78613
240.11	0.7953
240.16	0.79305
240.19	0.80833
240.22	0.77969
240.24	0.80791
240.27	0.76885
240.3	0.79924
240.35	0.82802
240.37	0.76926
240.4	0.76469
240.42	0.74979
240.45	0.76195
240.48	0.69521
240.5	0.73103
240.53	0.71188
240.55	0.67235
240.58	0.6927
240.61	0.72501
240.63	0.72284
240.66	0.7523
240.68	0.76216
240.73	0.70333
240.76	0.66943
240.79	0.6966
240.81	0.71304
240.84	0.77237
240.87	0.76934
240.91	0.7499
240.94	0.76302
240.97	0.72645
240.99	0.7293
241.02	0.73591
241.04	0.74805
241.07	0.73964
241.1	0.77084
241.12	0.7733
241.15	0.8029
241.17	0.78919
241.2	0.78211
241.23	0.7663
241.26	0.77154
241.28	0.74862
241.3	0.75786
241.33	0.75469
241.36	0.75094
241.38	0.76334
241.41	0.77358
241.44	0.78873
241.46	0.78182
241.51	0.7382
241.54	0.75684
241.56	0.73857
241.59	0.77341
241.62	0.82481
241.64	0.83879
241.67	0.81508
241.69	0.85056
241.72	0.81019
241.75	0.82379
241.77	0.8094
241.8	0.82438
241.82	0.80341
241.85	0.83249
241.88	0.80173
241.9	0.81804
241.93	0.84178
241.95	0.8544
241.98	0.84687
242.01	0.88101
242.03	0.86885
242.06	0.84143
242.11	0.83383
242.16	0.84212
242.19	0.86752
242.21	0.87118
242.27	0.84869
242.29	0.86053
242.32	0.83785
242.34	0.84384
242.37	0.83761
242.4	0.86683
242.45	0.86171
242.47	0.82137
242.5	0.81888
242.53	0.78251
242.55	0.79559
242.58	0.77447
242.6	0.814
242.63	0.80827
242.66	0.84284
242.71	0.83937
242.73	0.84234
242.76	0.85448
242.79	0.84847
242.81	0.86554
242.86	0.857
242.89	0.88412
242.92	0.88719
242.94	0.90258
242.97	0.92411
242.99	0.92441
243.02	0.88297
243.05	0.88115
243.07	0.83522
243.1	0.8104
243.15	0.85401
243.18	0.85956
243.2	0.89112
243.23	0.88739
243.25	0.86756
243.28	0.84798
243.31	0.85268
243.33	0.83898
243.36	0.81558
243.39	0.80863
243.46	0.79533
243.49	0.81498
243.52	0.83492
243.54	0.84692
243.57	0.85753
243.59	0.85583
243.62	0.85294
243.64	0.87355
243.67	0.8618
243.7	0.8491
243.72	0.85102
243.75	0.86573
243.77	0.84505
243.8	0.84946
243.83	0.83338
243.85	0.83879
243.88	0.82105
243.9	0.82188
243.96	0.81746
243.98	0.80564
244.01	0.81996
244.06	0.81079
244.09	0.84259
244.11	0.82669
244.14	0.82972
244.19	0.86534
244.22	0.85222
244.24	0.88575
244.27	0.88415
244.29	0.88521
244.32	0.8557
244.35	0.83907
244.37	0.82075
244.4	0.81899
244.42	0.7965
244.45	0.82778
244.5	0.85146
244.53	0.86814
244.55	0.89592
244.58	0.9089
244.61	0.92256
244.63	0.92551
244.66	0.91446
244.68	0.89998
244.71	0.88973
244.74	0.89425
244.76	0.89346
244.82	0.89133
244.84	0.88442
244.87	0.88429
244.89	0.8899
244.92	0.88724
244.95	0.8851
244.97	0.87762
245	0.86964
245.02	0.8558
245.05	0.864
245.07	0.85095
245.1	0.86072
245.13	0.85984
245.15	0.85621
245.18	0.83968
245.2	0.8635
245.23	0.84525
245.26	0.84233
245.28	0.83621
245.31	0.82778
245.34	0.80998
245.39	0.82057
245.41	0.81562
245.44	0.82348
245.46	0.83036
245.49	0.8229
245.52	0.81465
245.57	0.83907
245.59	0.84808
245.62	0.85746
245.65	0.87556
245.67	0.87768
245.7	0.88242
245.73	0.86577
245.75	0.86829
245.78	0.8583
245.8	0.85503
245.85	0.86197
245.88	0.86843
245.91	0.8656
245.94	0.85472
245.96	0.85591
245.98	0.85453
246.01	0.86681
246.04	0.86985
246.07	0.88033
246.09	0.89397
246.12	0.88786
246.14	0.8656
246.17	0.85017
246.19	0.85793
246.22	0.84207
246.24	0.86267
246.3	0.89076
246.32	0.88634
246.35	0.87817
246.37	0.88456
246.4	0.89823
246.45	0.90492
246.53	0.91052
246.56	0.91482
246.58	0.92371
246.61	0.93128
246.63	0.94494
246.66	0.93362
246.68	0.90156
246.71	0.87812
246.76	0.84391
246.79	0.83904
246.82	0.88143
246.84	0.89487
246.87	0.91895
246.89	0.92354
246.92	0.93716
246.94	0.90229
246.97	0.89932
247	0.87232
247.02	0.85451
247.05	0.84677
247.07	0.86284
247.1	0.8452
247.13	0.85471
247.15	0.87159
247.2	0.86238
247.23	0.86104
247.26	0.85395
247.28	0.84494
247.31	0.84329
247.33	0.84858
247.36	0.86807
247.39	0.88067
247.42	0.88401
247.44	0.90258
247.47	0.90644
247.52	0.89467
247.54	0.89026
247.57	0.86346
247.59	0.84868
247.65	0.81482
247.67	0.77767
247.7	0.7836
247.72	0.78122
247.75	0.77924
247.78	0.78219
247.8	0.82456
247.83	0.83615
247.85	0.85018
247.88	0.86502
247.91	0.86904
247.93	0.87357
247.96	0.83988
247.98	0.82499
248.01	0.81935
248.04	0.80502
248.06	0.76885
248.11	0.81678
248.14	0.82261
248.17	0.84302
248.19	0.88898
248.22	0.88781
248.24	0.87945
248.27	0.85975
248.3	0.87042
248.32	0.86009
248.35	0.85621
248.37	0.83376
248.4	0.888
248.45	0.84931
248.48	0.84797
248.5	0.86562
248.53	0.82262
248.56	0.83327
248.58	0.84943
248.61	0.84535
248.63	0.82591
248.66	0.82925
248.69	0.84185
248.71	0.81442
248.74	0.82348
248.77	0.82672
248.79	0.83506
248.82	0.82498
248.84	0.85818
248.87	0.86601
248.89	0.87707
248.92	0.86608
248.95	0.85505
249	0.84029
249.02	0.83416
249.05	0.82487
249.08	0.82154
249.1	0.8092
249.13	0.8184
249.15	0.82487
249.18	0.8173
249.2	0.82107
249.23	0.83808
249.26	0.80471
249.28	0.81573
249.31	0.81898
249.36	0.8076
249.39	0.82466
249.41	0.8079
249.46	0.80075
249.49	0.81307
249.52	0.8295
249.54	0.82859
249.57	0.83149
249.59	0.84591
249.62	0.84272
249.65	0.82188
249.67	0.82872
249.7	0.82116
249.72	0.83192
249.75	0.83232
249.78	0.85513
249.8	0.85791
249.83	0.87546
249.85	0.87335
249.88	0.85189
249.91	0.83042
249.96	0.81865
249.98	0.80158
250.01	0.81917
250.04	0.82593
250.06	0.81935
250.14	0.81235
250.19	0.79457
250.21	0.80354
250.24	0.78279
250.29	0.73603
250.34	0.76513
250.37	0.78932
250.4	0.81054
250.42	0.83265
250.45	0.83451
250.53	0.83888
250.55	0.82525
250.58	0.83175
250.6	0.83403
250.66	0.83006
250.68	0.84422
250.71	0.85967
250.74	0.88825
250.76	0.85912
250.79	0.85284
250.82	0.86522
250.84	0.865
250.87	0.8634
250.89	0.88868
250.92	0.8897
250.94	0.87953
250.97	0.89247
250.99	0.88618
251.02	0.89594
251.05	0.88574
251.07	0.88251
251.1	0.88366
251.12	0.86553
251.15	0.79415
251.17	0.76481
251.2	0.65686
251.23	0.61754
251.25	0.53675
251.3	0.47757
251.33	0.50591
251.36	0.43683
251.36	0.43509
251.38	0.42971
251.41	0.39929
251.43	0.36981
251.46	0.33011
251.49	0.35328
251.51	0.36143
251.56	0.41895
251.59	0.44017
251.61	0.42715
251.64	0.43549
251.69	0.39248
251.72	0.36754
251.74	0.38501
251.77	0.36811
251.8	0.3667
251.82	0.36249
251.85	0.39842
251.9	0.3778
251.93	0.40174
251.95	0.37936
251.98	0.33801
252	0.35293
252.03	0.32144
252.06	0.2993
252.08	0.3443
252.11	0.38153
252.16	0.40737
252.18	0.40731
252.21	0.41629
252.24	0.40559
252.32	0.41603
252.34	0.39094
252.37	0.40589
252.39	0.40869
252.45	0.39942
252.47	0.38812
252.5	0.43314
252.52	0.52106
252.55	0.61782
252.6	0.77791
252.63	0.80139
252.65	0.78111
252.68	0.77712
252.71	0.79388
252.73	0.80144
252.76	0.79532
252.81	0.8036
252.84	0.80725
252.86	0.80277
252.91	0.81357
252.94	0.81376
252.96	0.80203
252.99	0.79801
253.02	0.80328
253.04	0.80764
253.07	0.80683
253.09	0.81
253.12	0.81832
253.15	0.81312
253.17	0.81373
253.23	0.83822
253.27	0.84168
253.3	0.85591
253.33	0.8408
253.35	0.85404
253.38	0.85326
253.41	0.84993
253.43	0.85111
253.46	0.85579
253.51	0.86323
253.57	0.8425
253.59	0.83818
253.64	0.84909
253.67	0.84528
253.69	0.84642
253.72	0.86367
253.74	0.87457
253.77	0.85591
253.8	0.85257
253.82	0.85714
253.85	0.8412
253.87	0.83088
253.9	0.83141
253.95	0.83272
253.98	0.83155
254	0.80178
254.03	0.79943
254.05	0.78757
254.08	0.80346
254.11	0.79755
254.13	0.82025
254.16	0.81271
254.19	0.80906
254.21	0.78843
254.26	0.8181
254.29	0.81799
254.31	0.83626
254.34	0.83553
254.37	0.82453
254.42	0.81994
254.44	0.80978
254.47	0.8318
254.5	0.8447
254.52	0.84458
254.55	0.84205
254.58	0.83188
254.6	0.79403
254.63	0.79612
254.65	0.78708
254.68	0.78554
254.7	0.79582
254.73	0.81819
254.76	0.82167
254.78	0.83672
254.81	0.84366
254.86	0.87174
254.88	0.87801
254.91	0.87618
254.94	0.87323
254.97	0.86436
255.02	0.86469
255.04	0.86065
255.07	0.88241
255.09	0.87169
255.15	0.85579
255.17	0.86598
255.2	0.8373
255.22	0.82715
255.25	0.82824
255.3	0.82881
255.35	0.8308
255.38	0.82814
255.41	0.82917
255.43	0.81658
255.46	0.82083
255.48	0.81899
255.51	0.8136
255.54	0.80083
255.56	0.80214
255.61	0.82552
255.64	0.82788
255.67	0.82885
255.69	0.83891
255.72	0.81029
255.74	0.80928
255.77	0.82088
255.79	0.82259
255.83	0.8106
255.85	0.81002
255.87	0.81686
255.9	0.80064
255.92	0.80228
255.95	0.80869
255.98	0.81921
256	0.81716
256.03	0.84994
256.05	0.85781
256.11	0.85885
256.13	0.84179
256.16	0.82019
256.18	0.83218
256.21	0.8144
256.24	0.81966
256.27	0.83997
256.29	0.8504
256.34	0.85906
256.37	0.8806
256.39	0.85548
256.43	0.8594
256.45	0.86329
256.5	0.86985
256.55	0.89871
256.58	0.86644
256.6	0.83304
256.65	0.77031
256.68	0.76246
256.7	0.77066
256.73	0.73858
256.76	0.77422
256.78	0.78057
256.81	0.79798
256.83	0.8
256.89	0.80727
256.91	0.80699
256.97	0.79594
256.99	0.81683
257.02	0.83564
257.04	0.85789
257.07	0.864
257.09	0.88863
257.12	0.86345
257.15	0.85613
257.17	0.80167
257.2	0.78359
257.22	0.78076
257.25	0.81202
257.28	0.79825
257.3	0.82073
257.33	0.8162
257.35	0.80348
257.38	0.79187
257.41	0.76639
257.46	0.76479
257.48	0.75809
257.51	0.72014
257.54	0.74316
257.56	0.72964
257.59	0.75032
257.61	0.73253
257.64	0.75522
257.66	0.77942
257.71	0.75306
257.74	0.77012
257.77	0.77277
257.79	0.76757
257.85	0.78239
257.92	0.75948
257.95	0.77235
258	0.80228
258.03	0.8147
258.05	0.81995
258.08	0.80785
258.11	0.79793
258.13	0.8038
258.16	0.78979
258.21	0.78389
258.23	0.77632
258.26	0.76531
258.28	0.77354
258.31	0.77669
258.37	0.78923
258.39	0.82203
258.44	0.84715
258.47	0.87842
258.49	0.89931
258.52	0.87602
258.54	0.86801
258.57	0.88768
258.6	0.86043
258.65	0.84225
258.68	0.84006
258.7	0.81612
258.73	0.82946
258.75	0.83979
258.78	0.83724
258.8	0.83519
258.83	0.82605
258.86	0.82858
258.91	0.8513
258.93	0.86158
258.96	0.86789
258.99	0.86239
259.01	0.87402
259.06	0.84479
259.09	0.83623
259.11	0.79396
259.14	0.781
259.22	0.79365
259.25	0.81567
259.27	0.80369
259.3	0.80734
259.35	0.8079
259.38	0.82708
259.4	0.84384
259.43	0.83845
259.45	0.85062
259.48	0.84746
259.51	0.82845
259.53	0.83271
259.56	0.85063
259.58	0.82972
259.61	0.84623
259.66	0.88377
259.69	0.8849
259.71	0.8881
259.74	0.88121
259.76	0.8764
259.82	0.83793
259.84	0.8552
259.87	0.84664
259.89	0.85062
259.92	0.86781
259.94	0.86219
260.02	0.87538
260.05	0.86375
260.08	0.87986
260.1	0.86949
260.13	0.83526
260.15	0.83605
260.18	0.83551
260.2	0.82764
260.23	0.82332
260.26	0.83455
260.28	0.80632
260.31	0.78494
260.34	0.76202
260.36	0.74721
260.39	0.73783
260.41	0.75642
260.44	0.78484
260.46	0.78779
260.49	0.81073
260.52	0.81466
260.54	0.81989
260.59	0.85258
260.62	0.85688
260.65	0.86831
260.7	0.8601
260.72	0.83924
260.75	0.84489
260.78	0.83968
260.8	0.86162
260.83	0.88314
260.85	0.891
260.91	0.87
260.93	0.83586
260.96	0.82977
261.01	0.80198
261.07	0.82499
261.09	0.83454
261.14	0.85062
261.17	0.81513
261.22	0.83802
261.24	0.82236
261.27	0.79911
261.3	0.83405
261.32	0.82602
261.35	0.79331
261.38	0.79979
261.4	0.81542
261.4	0.81623
261.43	0.7857
261.45	0.77078
261.48	0.79705
261.5	0.79465
261.53	0.78957
261.56	0.78234
261.58	0.7907
261.61	0.78808
261.63	0.79308
261.66	0.78835
261.69	0.79145
261.71	0.80211
261.76	0.80599
261.82	0.83175
261.84	0.82006
261.87	0.83307
261.89	0.83376
261.98	0.82721
262	0.86327
262.02	0.86094
262.05	0.84133
262.08	0.89154
262.1	0.90341
262.13	0.8638
262.15	0.86561
262.18	0.88402
262.2	0.85272
262.23	0.84648
262.26	0.81179
262.28	0.82379
262.31	0.81071
262.36	0.802
262.39	0.82969
262.41	0.82284
262.44	0.79684
262.49	0.73705
262.52	0.72778
262.54	0.72183
262.57	0.7402
262.59	0.78155
262.62	0.79912
262.65	0.82595
262.67	0.80014
262.72	0.75049
262.75	0.73073
262.78	0.71704
262.8	0.74419
262.86	0.80425
262.88	0.84727
262.91	0.83877
262.96	0.82334
262.99	0.81968
263.01	0.80115
263.04	0.8348
263.11	0.84935
263.14	0.84638
263.17	0.81562
263.19	0.84826
263.22	0.86456
263.24	0.82
263.27	0.82845
263.3	0.7485
263.32	0.63402
263.35	0.60424
263.37	0.61215
263.4	0.62786
263.42	0.69819
263.45	0.778
263.48	0.79498
263.5	0.81251
263.53	0.79536
263.55	0.8224
263.58	0.80912
263.61	0.79932
263.63	0.78127
263.66	0.73978
263.69	0.71735
263.71	0.71771
263.74	0.67213
263.77	0.66261
263.79	0.69151
263.82	0.71216
263.84	0.74969
263.87	0.7444
263.89	0.76293
263.92	0.77179
263.95	0.74423
264	0.77028
264.02	0.771
264.05	0.76443
264.07	0.79962
264.1	0.80622
264.15	0.80612
264.2	0.76868
264.23	0.76985
264.26	0.77013
264.28	0.74889
264.31	0.77283
264.33	0.76377
264.36	0.72393
264.39	0.75777
264.46	0.7583
264.52	0.7689
264.54	0.78924
264.57	0.65543
264.59	0.57277
264.62	0.45828
264.67	0.40286
264.7	0.50458
264.72	0.52057
264.75	0.61354
264.77	0.53972
264.8	0.58638
264.83	0.59959
264.85	0.67802
264.88	0.61897
264.9	0.67604
264.95	0.59269
264.98	0.52116
265.01	0.50836
265.03	0.46106
265.06	0.41143
265.09	0.39912
265.11	0.38915
265.14	0.44359
265.17	0.46789
265.19	0.60419
265.27	0.6803
265.29	0.73747
265.32	0.6357
265.35	0.72152
265.37	0.66283
265.4	0.69244
265.42	0.639
265.45	0.70605
265.48	0.65665
265.5	0.65914
265.53	0.59892
265.55	0.58624
265.58	0.52823
265.6	0.57824
265.63	0.54673
265.66	0.57606
265.71	0.62893
265.73	0.63792
265.76	0.67571
265.81	0.62646
265.84	0.65384
265.87	0.5507
265.89	0.58545
265.92	0.56182
265.94	0.63291
265.97	0.57698
265.99	0.6828
266.02	0.62341
266.05	0.69844
266.07	0.61806
266.1	0.6842
266.12	0.59689
266.17	0.59593
266.2	0.63323
266.25	0.58045
266.28	0.47824
266.3	0.49985
266.33	0.44627
266.36	0.45554
266.41	0.55164
266.43	0.5853
266.46	0.63191
266.48	0.75557
266.51	0.81175
266.56	0.87764
266.59	0.9033
266.62	0.87989
266.64	0.85492
266.67	0.83546
266.69	0.83077
266.75	0.83791
266.77	0.85951
266.8	0.85745
266.82	0.83898
266.85	0.83714
266.87	0.83088
266.9	0.82672
266.93	0.86086
266.95	0.87458
266.98	0.85881
267	0.85523
267.06	0.82966
267.08	0.80588
267.11	0.81431
267.13	0.80835
267.16	0.80925
267.19	0.81165
267.23	0.85869
267.24	0.85215
267.29	0.8921
267.32	0.8718
267.38	0.84075
267.39	0.80843
267.45	0.85442
267.47	0.85388
267.53	0.85725
267.55	0.85116
267.57	0.82065
267.6	0.83183
267.62	0.83112
267.65	0.81242
267.68	0.7904
267.7	0.79437
267.75	0.77585
267.81	0.79269
267.83	0.80991
267.86	0.81833
267.91	0.81822
267.94	0.80685
267.97	0.77905
267.99	0.78872
268.04	0.78953
268.07	0.77153
268.12	0.79789
268.15	0.82616
268.17	0.80539
268.2	0.82977
268.22	0.82088
268.25	0.80609
268.27	0.79547
268.3	0.8004
268.35	0.76392
268.38	0.77112
268.4	0.76572
268.43	0.78401
268.46	0.78579
268.48	0.84896
268.51	0.85062
268.56	0.85024
268.59	0.85858
268.61	0.83751
268.66	0.85019
268.69	0.84776
268.72	0.81991
268.74	0.80699
268.77	0.80906
268.79	0.82404
268.82	0.82668
268.88	0.86967
268.9	0.85056
268.92	0.82837
268.95	0.84746
269.03	0.79846
269.05	0.80141
269.11	0.81315
269.13	0.79861
269.15	0.81824
269.18	0.82111
269.21	0.82935
269.23	0.84324
269.26	0.84092
269.29	0.84868
269.31	0.87171
269.34	0.86436
269.36	0.83832
269.39	0.84719
269.41	0.82671
269.44	0.80738
269.47	0.82616
269.49	0.85402
269.52	0.85648
269.54	0.87396
269.57	0.87126
269.6	0.85645
269.62	0.81548
269.65	0.81429
269.7	0.80334
269.72	0.79883
269.75	0.81734
269.78	0.7813
269.8	0.78362
269.86	0.80182
269.88	0.78057
269.91	0.7864
269.93	0.78468
269.96	0.7595
270.01	0.77598
270.04	0.81472
270.07	0.83175
270.09	0.83433
270.12	0.83163
270.14	0.86345
270.17	0.83539
270.19	0.83598
270.22	0.83436
270.25	0.8705
270.27	0.84654
270.3	0.86242
270.32	0.84564
270.35	0.86284
270.38	0.8298
270.4	0.8116
270.45	0.82578
270.48	0.81066
270.51	0.81161
270.53	0.8097
270.56	0.78855
270.58	0.78855
270.61	0.78315
270.64	0.74797
270.66	0.74812
270.71	0.74599
270.74	0.76533
270.77	0.81202
270.79	0.82388
270.83	0.82267
270.84	0.80603
270.87	0.79126
270.89	0.78357
270.92	0.75946
270.94	0.78304
270.97	0.77852
271	0.76284
271.05	0.77035
271.07	0.7517
271.1	0.77217
271.13	0.80255
271.15	0.79643
271.18	0.79445
271.21	0.7938
271.26	0.75973
271.28	0.74601
271.31	0.74454
271.33	0.75008
271.36	0.72516
271.39	0.7294
271.41	0.74945
271.43	0.75748
271.44	0.75844
271.46	0.74823
271.49	0.78708
271.52	0.81722
271.54	0.82366
271.57	0.81526
271.59	0.83115
271.62	0.83321
271.65	0.82124
271.67	0.80522
271.7	0.81696
271.72	0.8248
271.75	0.80569
271.8	0.80029
271.83	0.78157
271.86	0.76137
271.88	0.74873
271.91	0.73528
271.93	0.58152
271.96	0.45873
271.99	0.35159
272.04	0.25641
272.06	0.26599
272.11	0.31701
272.14	0.34087
272.17	0.30887
272.19	0.32027
272.22	0.28687
272.25	0.28843
272.27	0.24024
272.29	0.27377
272.32	0.23294
272.35	0.2753
272.37	0.23993
272.4	0.29333
272.45	0.27694
272.48	0.21902
272.5	0.21383
272.55	0.13084
272.58	0.11441
272.61	0.10329
272.63	0.10487
272.66	0.15453
272.69	0.20538
272.71	0.20519
272.74	0.2776
272.77	0.26261
272.79	0.27483
272.82	0.27515
272.84	0.35229
272.89	0.36338
272.92	0.31235
272.95	0.31141
272.97	0.20945
273	0.2586
273.05	0.23761
273.08	0.24084
273.1	0.26933
273.16	0.22141
273.21	0.15886
273.23	0.17463
273.26	0.18998
273.31	0.19941
273.34	0.27032
273.37	0.23925
273.39	0.29777
273.44	0.33336
273.47	0.27611
273.52	0.25576
273.55	0.32421
273.57	0.27265
273.6	0.31228
273.62	0.28932
273.67	0.24063
273.7	0.25633
273.75	0.17904
273.78	0.16774
273.81	0.14166
273.83	0.13481
273.86	0.15462
273.88	0.19834
273.91	0.21231
273.96	0.22431
273.99	0.22411
274.02	0.20668
274.04	0.24441
274.09	0.28985
274.12	0.28849
274.14	0.33245
274.17	0.29103
274.2	0.31138
274.22	0.24228
274.25	0.27175
274.28	0.2413
274.3	0.26612
274.33	0.24456
274.35	0.28769
274.38	0.25312
274.4	0.24095
274.43	0.21615
274.46	0.22848
274.51	0.18052
274.53	0.23961
274.56	0.27422
274.59	0.35206
274.61	0.43242
274.66	0.59939
274.69	0.53622
274.72	0.45633
274.74	0.39551
274.77	0.29773
274.8	0.26376
274.82	0.25991
274.85	0.26864
274.87	0.26109
274.9	0.31792
274.92	0.28976
274.95	0.31327
274.98	0.26184
275	0.25791
275.03	0.17933
275.05	0.17161
275.1	0.17063
275.16	0.22577
275.19	0.22262
275.21	0.2204
275.23	0.22967
275.26	0.2219
275.29	0.27038
275.32	0.29545
275.34	0.31434
275.37	0.27845
275.39	0.33226
275.42	0.27969
275.44	0.32688
275.47	0.32043
275.49	0.36132
275.55	0.27174
275.57	0.19537
275.6	0.18036
275.62	0.16395
275.65	0.1998
275.7	0.25172
275.73	0.25112
275.75	0.2541
275.78	0.2233
275.81	0.22708
275.86	0.21651
275.88	0.22914
275.91	0.23775
275.94	0.27959
275.96	0.28064
276.01	0.30543
276.04	0.29796
276.07	0.243
276.09	0.259
276.12	0.22693
276.15	0.26231
276.17	0.23575
276.23	0.24202
276.25	0.29968
276.27	0.2531
276.3	0.32466
276.35	0.3216
276.38	0.26908
276.4	0.28598
276.43	0.25977
276.46	0.32655
276.48	0.38751
276.51	0.5183
276.53	0.6248
276.56	0.70495
276.61	0.87474
276.64	0.86158
276.67	0.86226
276.69	0.85951
276.72	0.87074
276.74	0.86598
276.82	0.88623
276.85	0.85056
276.87	0.82505
276.9	0.81374
276.93	0.8052
276.95	0.82282
276.98	0.83659
277	0.8474
277.06	0.85938
277.08	0.83758
277.11	0.84182
277.13	0.83605
277.18	0.81175
277.21	0.80675
277.24	0.81455
277.27	0.80062
277.29	0.80549
277.32	0.80284
277.34	0.8073
277.37	0.78149
277.39	0.81551
277.42	0.79615
277.45	0.81054
277.5	0.81713
277.53	0.7889
277.58	0.77232
277.6	0.76678
277.65	0.71818
277.68	0.69738
277.71	0.67601
277.73	0.64712
277.76	0.65634
277.78	0.66825
277.81	0.6769
277.84	0.73126
277.87	0.75991
277.89	0.76854
277.91	0.77555
277.97	0.77767
277.99	0.78604
278.02	0.79673
278.04	0.80974
278.07	0.80955
278.1	0.80272
278.12	0.78597
278.15	0.78216
278.17	0.7542
278.2	0.77611
278.23	0.76722
278.25	0.777
278.28	0.78941
278.31	0.81321
278.33	0.79883
278.36	0.8076
278.38	0.80862
278.41	0.77833
278.43	0.781
278.46	0.79462
278.49	0.79463
278.51	0.83042
278.56	0.82442
278.59	0.82168
278.61	0.81895
278.64	0.79218
278.67	0.78978
278.69	0.79492
278.74	0.76438
278.77	0.75641
278.8	0.78462
278.82	0.79052
278.85	0.80659
278.87	0.8088
278.9	0.82109
278.93	0.82066
278.95	0.81729
279	0.82786
279.03	0.82552
279.05	0.79577
279.09	0.79626
279.11	0.80232
279.16	0.80307
279.18	0.80738
279.21	0.79641
279.24	0.78597
279.27	0.77557
279.31	0.81937
279.34	0.83753
279.37	0.83042
279.39	0.8587
279.45	0.84368
279.5	0.85889
279.52	0.83772
279.55	0.81644
279.6	0.78693
279.63	0.78311
279.65	0.79399
279.68	0.79224
279.7	0.78114
279.73	0.80187
279.76	0.78586
279.78	0.75204
279.81	0.74012
279.84	0.74058
279.86	0.71354
279.91	0.75146
279.94	0.76497
279.96	0.77188
279.99	0.77538
280.02	0.77434
280.04	0.77924
280.07	0.77868
280.1	0.78127
280.12	0.8144
280.15	0.84114
280.2	0.86724
280.22	0.8568
280.25	0.83156
280.28	0.77987
280.3	0.75764
280.33	0.7285
280.36	0.7014
280.38	0.59319
280.41	0.5103
280.43	0.46863
280.51	0.35842
280.54	0.35568
280.56	0.29952
280.59	0.30576
280.62	0.2922
280.64	0.3108
280.67	0.36719
280.69	0.44864
280.72	0.4516
280.75	0.52344
280.77	0.60343
280.8	0.64349
280.82	0.61823
280.85	0.66202
280.88	0.63805
280.9	0.5991
280.93	0.56138
280.95	0.61148
280.98	0.59857
281.01	0.61248
281.03	0.57411
281.06	0.58078
281.11	0.60123
281.14	0.59537
281.16	0.6307
281.19	0.63513
281.21	0.5913
281.24	0.62717
281.27	0.60255
281.29	0.62945
281.32	0.66095
281.34	0.72092
281.37	0.66605
281.4	0.7295
281.42	0.67615
281.45	0.67826
281.47	0.67563
281.48	0.67523
281.5	0.7525
281.55	0.83222
281.58	0.83461
281.61	0.83855
281.63	0.78235
281.66	0.75833
281.68	0.67912
281.71	0.64017
281.73	0.62408
281.76	0.60599
281.79	0.57987
281.81	0.59955
281.84	0.59565
